3601589731331012	47985	6749085410535738632
3601589731331012	55800	6752858623283645709
3601589731331012	36419	6753170591504747783
1121106065107259	114776	6750832081724574979
3601589731331012	23067	6752420494189792516
54251825472	160243	6749080310505295117
98699249091	54516	6754271442508025096
98699249091	24694	6753157713921871117
59301343543	57719	6751584249620581636
100700500107	55402	6755771866415222028
100700500107	85273	6749758038627896590
100700500107	340090	6748029858305019144
80611165938	12266	6751937845159562507
109639635068	28555	6753175180337597704
80611165938	16830	6745250746670779661
80611165938	112807	6748954603636706572
80611165938	10604	6754898574120668420
96551087602	23930	6750922016360041742
58627640290	56007	6745725635890597133
3284958644548142	12174	6752066173992733960
3284958644548142	13924	6749081349988093198
3284958644548142	18429	6750939587234761988
1209086145484637	22156	6752304476520074499
101595520161	93386	6753835734492368139
70944924590	56766	6752299806762257668
71912868448	210704	6753904421299686669
71912868448	143368	6755666789146938631
97351543188	46057	6751957178489277700
97351543188	43368	6752327781901683975
1965533093182712	53005	6749092562096721165
104771703657	88432	6750924369813327115
62858477362	63765	6750553761569049867
62858477362	101109	6752030145420201224
96573233062	51376	6748737627261914375
96573233062	45613	6748003937728695563
96573233062	21895	6754652051550014723
102292978727	23241	6747575287866838284
102292978727	16152	6753591012171566340
89029349401	20981	6746524455960415502
62692624087	84205	6753878970342575368
4261333227024824	52681	6753346656051137800
61235493008	32939	6751573009506651396
105305522317	33502	6749781401136024836
67683083645	253801	6748572186631556365
2519733264983662	12536	6755629893725310215
67683083645	16406	6755005264677588237
4331710835071127	91137	6755366993269886215
4331710835071127	170048	6753511618400881923
104781248151	72709	6748282700584570115
67293654399	93117	6751297717672168712
67293654399	78768	6752766821474061572
67293654399	104576	6753438911952932099
107775889633	94210	6747216293872569603
52556294966	24615	6753439026260233485
443822858319924	58741	6748291847925419272
3205798937243812	22028	6754923243271933187
59405960415	58477	6750575037805268235
62468886683	27236	6745022077344009479
62468886683	90869	6749460105072332035
62468886683	52051	6752803631281573131
62468886683	44756	6750830364312227086
62468886683	30348	6747240142202801422
84931730372	93696	6748620302709722381
103162314441	69349	6746454339801386248
92543763379	59123	6752307468811963662
73978701910	25548	6753060101654973704
55979450230	11639	6755807466803498253
55979450230	10946	6751350796845206796
55979450230	15265	6753947953234185485
2308599824794813	37021	6749038119472958723
479010523449660	584817	6750195421647260942
57347309059	91542	6749080546539736327
62574470075	64202	6749456928121818372
62574470075	141002	6745396063160651022
62456591021	64336	6750797502225583372
62456591021	56727	6750980081700605198
102511645055	59461	6750077425322888451
58590836959	27001	6752297171200003332
74653822108	54240	6747606144790957319
95488345116	45423	6748004027931397380
104423231197	37641	6750582693269900552
101296128771	11352	6754292616520633611
101296128771	13285	6755778059825073420
94193823246	74359	6754662071205481735
104423231197	42710	6751678252512808196
106391690323	19411	6746854962350804227
106391690323	21964	6751964584216677636
58893532218	17009	6750921202451090692
94315761883	50093	6749300451750989060
94315761883	13699	6751908608927157512
78926598616	24397	6750102489187552523
22768209374	38225	6753525944868195592
22768209374	66606	6749453931576937739
97125778416	15090	6750475573841186062
96092971703	28959	6753146994786635012
96092971703	10366	6751175709827321099
96092971703	218817	6754167653243342088
96092971703	10317	6753844897180159240
97125778416	18940	6752769465496128772
97125778416	13406	6754570818363182340
97125778416	25313	6755384823348612364
94106225389	17918	6749450272990366987
65947545802	87517	6748627731149229320
1411423870915982	71482	6754544226488372487
65226874426	50433	6749816001665273091
94106225389	94758	6754650983055297795
93907848898	39808	6752731461721279752
106103804005	65713	6754262316281269507
106103804005	12362	6755379256294919428
654939593377438	22733	6751210404518612231
68818210328	60485	6753558595687730445
67476845362	95865	6747142348951588104
105516809810	27551	6753872459356736782
109276140129	86060	6745332534466350350
91657875889	56916	6753539416863542532
91657875889	78257	6755013965329337611
102659207114	79836	6753900962101955852
102659207114	83828	6750472373260094734
102659207114	78688	6749822996292111630
1059566009463320	47985	6749456869837769988
1059566009463320	55027	6747989521008266503
1059566009463320	423501	6745346321684761863
1059566009463320	57656	6748771612763426051
1059566009463320	74473	6751317269860617480
2484547142551564	123549	6748245921655442696
2484547142551564	53041	6747133200734113031
2484547142551564	54301	6751956837278485764
2484547142551564	35563	6754278119437241607
91931984198	57032	6751534017021086987
57524413635	52749	6749812569717869827
57524413635	50419	6753890170539429124
57524413635	45528	6750935549697215757
57524413635	54240	6753150928985017603
57524413635	31047	6755756293857791244
1297017945466284	62961	6754199100960312587
106056671938	15211	6751962226778754312
106056671938	66058	6746007198167616781
108614741306	31090	6752368721370582275
108614741306	53982	6749402691203566861
75776777832	26605	6750486979655306509
75776777832	77380	6751227056849308935
63165769102	72637	6747596397220056327
3821556534086760	75975	6751945819835960580
72118075689	14778	6755406351280655620
68793469235	385399	6751284095537483022
68793469235	18519	6755736878160399619
68793469235	50422	6750558450398285063
68793469235	95224	6753882261109673229
68793469235	39667	6745349310323461380
52471864095	59061	6751695316744981774
52471864095	323716	6749506659527232782
3513664107190104	53300	6748989814529412355
73315244703	26888	6751595971689417987
73315244703	22752	6750921235514903816
73315244703	38372	6752709911647505671
59243290950	104675	6752054241902284039
59243290950	105453	6750205074439490827
63047298307	11857	6747979453986589955
63047298307	98581	6747151414235106571
63047298307	73312	6749824484015983884
98275135193	16884	6754153759808490763
58881153813	13159	6753565549978078467
58881153813	23750	6746031585243565325
69132220176	80204	6748023046403132675
96031960153	66470	6750258462397091086
60483067677	129602	6746430380544380167
60483067677	177331	6748710649997561102
60483067677	59305	6753104675580464387
60483067677	92431	6751641962417360140
60483067677	112985	6752001875895323916
92454600434	63771	6750224561297493260
92454600434	10651	6750594480186903822
92454600434	264695	6755052599956819213
92454600434	108563	6751336250994593027
57993833606	51476	6752333873834773763
104645542169	127076	6752328101792959756
104645542169	132479	6752738811723255053
104645542169	419459	6749059928821943555
104645542169	70522	6754339244749196551
104645542169	88156	6750845805369822476
104645542169	307141	6755291489158450446
104645542169	96631	6754982088421805325
100232832405	36856	6749090302956440846
2458118875263688	80513	6747596661737999629
99054322224	88380	6751682520632364300
4296537372891988	71666	6750545391982349581
4296537372891988	297595	6753114903529180419
4296537372891988	96003	6747598555936034059
1904001597318635	23298	6749078520124689675
101969930026	11036	6754610860561386765
71496595958	25739	6755827039661509895
71496595958	55211	6748337317674503438
59081696834	130810	6752784298882993419
71465899003	13309	6746409187774876932
71465899003	260869	6751964595260361996
71465899003	33350	6754187144316620044
2405341248096727	13685	6751215973027646731
100677191671	13145	6754647737142103310
101940273981	82894	6747593312997461260
103999858587	54674	6745647143077334286
55979450230	11476	6748385712913124622
55979450230	13191	6749866018358725902
55979450230	27864	6750983561609743627
102634454531	48849	6746112295513902340
102634454531	58954	6745370336008703243
102634454531	46439	6749451564387175687
102634454531	47818	6753970838569078029
53369131000	85216	6746491024547269899
62100530690	98253	6753951737956060429
62100530690	81408	6751615152329592076
1983133319703324	57306	6751254501715397891
103883943715	21048	6751328008197508364
103883943715	16367	6755659678048374019
3038645145311437	65681	6751320783286471943
62966418212	65073	6753121708636392708
66577213984	83258	6751152888057269518
66577213984	86108	6754556266544139528
94196387267	782375	6746833945595366660
102577510729	45024	6746265818306284807
60750392028	96677	6749721557653851395
100057983844	55331	6745739107160395016
1587314341196899	64076	6753779846414978308
60331148245	24475	6750950084004809992
97823402354	63650	6745043541073923332
97823402354	39282	6752466228574522637
59611157920	73118	6752327023663910148
61474947400	68986	6751194990711557387
96501928655	80414	6753153340206533891
96501928655	542058	6751962586985549068
58936132667	62345	6750197862421892363
3601592870765559	132418	6754640242671668488
107931971015	72369	6748760828490632460
87060058292	72916	6751307571690245384
21626350482492	97520	6747968314640780552
21626350482492	58022	6744997355600235787
108431829391	17629	6749739277116116228
95035620452	16681	6749383085973835021
100282363902	76126	6751390482821156109
73464713895	80192	6747952181346962701
109013163187	474599	6754236627100405005
101553909854	40887	6748032225008160012
101553909854	33045	6753897299795086596
1824804812888679	12226	6753798747399949582
101553909854	26694	6752066835350359307
59470440973	188776	6754984484589866254
99584499779	89543	6749476426195406088
105536726159	99377	6753171721710292236
89847027790	10442	6752881148222885131
2906756216269851	18111	6752057181778103555
2906756216269851	57714	6754637903835499784
103282026923	158506	6754723045346233607
76010242520	115645	6754516366168001795
76010242520	76187	6745270017522175235
76424204707	46592	6753968932450815239
81793710243	52267	6751298972641398023
81793710243	30407	6750951722266496269
81793710243	26512	6753075916726996228
3689571198700715	70152	6747512273276914955
3689571198700715	98902	6748598709468024071
64322431843	354320	6746765708694244622
58905739697	62511	6755041983556832525
58905739697	778023	6749846595002486019
98886159821	68079	6749807706372181259
74390844487223	19601	6752699630561185032
4173399860453207	65686	6747117639451151627
102648806253	152889	6751299754845539591
102308820739	10603	6752305150670523652
110306057510	68584	6748326947815853325
110306057510	14590	6744903231605902595
104161579092	20943	6744976006022515975
93683251184	11485	6750669511675940109
93683251184	15162	6749154852057730316
857249372202020	24990	6755300710641831171
63259638916	11767	6752420606664297741
61275528964	92875	6750976137356217604
61275528964	109616	6752419030683897096
61275528964	14911	6755372419885567246
61275528964	13777	6754640136912375044
72566700480	64916	6745724734337535245
76938744118	43066	6751274456091577603
76938744118	15201	6749741292089019652
76938744118	18650	6749439747275459843
57885046483	61478	6751325274152963342
50463162969	53288	6754237954056654083
50463162969	540224	6749459444314148104
101022202742	84120	6752132944262974723
50463162969	10020	6754941320394968324
105325752570	21649	6753904315280264456
59205618343	97326	6747653710748372237
101900540213	69812	6750934690204536072
101900540213	114394	6749148863124262148
101779705764	13923	6748345198847331588
101779705764	19119	6751387039322656003
1516972701915476	29119	6755703555899837700
57833035660	36917	6753887008445287683
58734825979	26099	6746833581743541518
58734825979	56746	6746378861073714435
57833035660	69424	6749427279467744524
57833035660	95430	6749063479300279564
57833035660	746731	6747944643788377347
109721206337	65110	6753966731338747143
89847027790	12088	6750833381866556676
82123556339	14976	6753815921657154827
89877855591	49748	6746844600511646979
66433202399	656566	6747716576155421959
109763092775	82833	6749775055003094275
2959535605813863	34153	6746457795752742158
108784137273	136160	6746025626119015694
63675145400	12263	6748000164646046983
63675145400	60162	6746153203777277196
760497065441243	83348	6751681270935194887
760497065441243	36159	6750933222546377991
75615339494	63465	6752680174015352068
61923224897	95070	6746828314905677067
338275717887534	546097	6746850795976740099
80067795797	182116	6753024522426879246
80579189991	99800	6753120263895911683
80579189991	55348	6753019371284696327
66186899560	14279	6753889766980308228
66186899560	74810	6751663588471033099
1244240774957864	68758	6753898489576443148
54251825472	66525	6747529206432812302
104477515652	45265	6750556835842968846
104477515652	73302	6749073913289968907
102224270973	123090	6747205115179961603
866039565124157	586143	6752085355064806669
1121103184930343	36672	6749102867367480589
1121103184930343	95503	6747985505675119883
1121103184930343	62661	6747601988806118664
95706780068	43349	6744870474255256836
98699249091	64815	6752809510760484110
1121106065107259	158499	6749702535398870285
1121106065107259	53557	6746362604492541197
107921394922	636496	6751675238825692424
3487280312105368	41454	6746120902137761028
107955405820	73663	6752786960416345355
2062329688631572	83978	6749041834951068935
1121103184930343	13937	6752443451314392323
99141890509	72813	6753977352591527180
1121103184930343	87156	6746487072980323587
99141890509	61286	6750958667497065736
100842093239	29625	6751952230791826696
107743056849	72913	6754729961942240526
107743056849	111537	6751624928920898828
106082771817	18741	6745237116621475076
106813259819	32950	6748669938405215496
105693788485	22716	6747150306980744455
8297437572	41248	6748622264943512836
92500348946	98011	6751347287726755085
3698382536443556	24986	6747564055327788299
3698382536443556	15653	6746403351933553934
110688143251	106228	6750540649386216707
10280232770	53564	6745727917109546253
111495551255	78836	6754646862646529283
111495551255	73458	6752052031952948494
111495551255	19688	6749822507471080715
619759962172189	574243	6747966499190820107
619759962172189	10539	6747581267480562958
1851232015096888	32462	6753925963903421707
1745660448085875	77408	6750460227218443524
2396570355514387	82494	6749336667389185294
9169103388	24174	6750595557871471886
9169103388	17722	6749495542415363341
102352340549	121686	6749062301854256397
2299770866768471	200976	6747604902626807051
619759962172189	43606	6752031528617839884
77374802853	181455	6753165794890304772
109821103965	96780	6745589307198754051
619759962172189	13889	6746128591555284238
102861787884	825060	6753153500819016967
102861787884	55132	6749707183945944324
97970254508	52524	6753440989240724740
107743056849	56976	6749345003706846476
107743056849	302140	6746143457582124302
3821554081211124	24122	6752405559200222472
23196164733	91909	6754535293832957187
64322431843	108634	6755782002814782728
21380705461	20682	6746854932030229772
21380705461	31268	6748330799940275468
96237199469	10927	6754656458320760071
96237199469	124460	6752730529193381133
72030288225	64229	6750611904693062923
61135187832	42350	6752669046556134669
61135187832	89982	6748607206217764099
60768837097	11649	6754321703880445197
60768837097	65284	6753580291161345288
60331148245	48541	6749802374447090952
102636335609	21748	6755679315532287246
102636335609	95849	6752462803342331144
102636335609	100822	6751985266447240460
102636335609	95987	6753155508640828675
103356651109	72374	6744998693339974923
99665576303	12548	6753912550422809859
99665576303	131661	6755049831623970060
99665576303	15296	6751707461528472844
101189112496	19243	6750951321798528267
101189112496	81730	6748713066529279239
88612128188	58044	6755857993771797772
962765614225678	53670	6749089999695744264
2326191667161595	96870	6746427131946929421
3601622718751459	50982	6752059817969437965
2326191667161595	32316	6750538452376292620
89029349401	16142	6750882816185077003
61086888485	10363	6748088911815249156
60003843504	10121	6748328545765920007
60003843504	91646	6753859466451504398
4120599676855068	11109	6748180385017908492
4120599676855068	15982	6749412472874175752
4120599676855068	35590	6752471492828663053
101963577425	68764	6749348153608244493
96237199469	85322	6750429227989961991
96237199469	11429	6748226037596917003
1077154987384108	85690	6748711218313317640
106768784898	127557	6752047381719665923
106768784898	16550	6751676192585190670
106768784898	16868	6748707388347698443
106768784898	41969	6748336492193631496
106768784898	38573	6747965350345821452
109825474494	78792	6753156564493913358
2915508355346542	96379	6753860948437568772
84387694475	84623	6752266843525745923
84387694475	12512	6751581943005072647
285515769723667	31152	6750559721968684302
285515769723667	86322	6749442410331393293
103282026923	128590	6754325922402422024
67422894024	83287	6752838492746779916
80364462611	382931	6750888622146194691
52464993381	33201	6748710752221138189
52464993381	15616	6750225775846345992
52464993381	33123	6753535109598579980
101383887890	63013	6746826535715605772
101383887890	12673	6752026123434986765
87727434449	145090	6747591346422304007
106072449839	61582	6754181493783792909
68217215921	12206	6755044355406400779
1868805494542659	52688	6754930673007496456
1868805494542659	70510	6754991002915769607
72818660732	38288	6751350054369479950
72818660732	137294	6755669878851620109
63475971778	81074	6747880307703172364
63475971778	37309	6752710715368377612
63475971778	240193	6754949190549294349
111531631655	95673	6745419263034674444
111531631655	53062	6752297877432716556
59538022133	209359	6746028585259126019
68072752582	22414	6752795630646709515
59538022133	148992	6751605585831152909
68072752582	99099	6753441456297495816
68072752582	255896	6752452671489182990
59538022133	1363073	6748643167471439116
59538022133	144384	6748270982420614413
59538022133	103235	6753145754719620364
59538022133	212643	6749340850872012044
59538022133	351561	6753849742771424519
107751748939	65279	6748340670399810830
59538022133	85099	6755312264959495437
107751748939	56614	6747970089955396867
59538022133	62140	6754204595850841357
60451067573	10939	6750465743638236423
96396015776	40993	6755882605587025160
96396015776	12331	6755611413563067661
96396015776	36904	6754190325717142791
96396015776	92172	6753911493709794567
96396015776	10701	6755753240807165192
59118608713	26489	6755799996861254919
59118608713	27257	6755120995054537997
59118608713	104043	6752419489318538503
470200864222219	63331	6753899484243135757
3522486150892708	12210	6751276063088774404
3522486150892708	29505	6754247440142044424
106001773091	94691	6755747898362940683
3522486150892708	44190	6750236119935274244
79772807177	101796	6750557316204006660
79772807177	96602	6750969507226946824
79772807177	40292	6755436868956966151
79772807177	22248	6755472139333192974
1578493251164669	10767	6753076568999922951
73712010674	29055	6751649113936317704
101562160976	12305	6753536903091457291
104599996887	16326	6754521046352809228
104599996887	39558	6749377639045156110
104599996887	26469	6746477593953832205
1736829316380595	46149	6750951391528848644
94181398880	23521	6749798105807359239
94181398880	20004	6748978372686122243
94181398880	67542	6748268285797698828
58651677044	77218	6753539224525409539
22876247389	60827	6751239905839451400
101797800752	172837	6747463367008488716
83937474719	323993	6750555592537967883
58516334061	64173	6747578364036500748
58516334061	40195	6750522692627123468
1129927832245757	44516	6745371601321102600
1129927832245757	59917	6746477127106923789
1129927832245757	78011	6752777521739189515
72510552987	57892	6755660593363029260
72510552987	66427	6744909805258902796
72510552987	15658	6753434295664200963
80974830318	53245	6749491994806062339
4076586167975480	50487	6746462735514619144
104749324811	73541	6749446971016203527
111643569192	144214	6748727225043930382
106814444974	17008	6746839989457292548
106814444974	28465	6745354420688669965
106814444974	24967	6745729883596393740
106814444974	46547	6748709716484001037
106814444974	31312	6748329101217631491
106814444974	206305	6752035026591878407
99638772747	58916	6752858019601583373
99638772747	69177	6745386135964486916
1851232015096888	44672	6748255007939890443
61087009174	60118	6750202750123969795
66684157894	65015	6745346279431326990
2255824654435667	61873	6748109368257957123
58680072067	16198	6753938624829508872
58680072067	55066	6750589690740591879
58680072067	12601	6755050228707020046
62201981038	87636	6752077963208051975
294273295581735	40651	6753252367132675335
63902021761	83628	6746866789201759495
103218601379	72653	6750602002960567559
3953435213047869	56223	6749698788794961160
84949220399	11250	6752626412932402439
417410374439501	68216	6753939135565696260
329473528445620	98935	6749776951919103245
88014069621	21608	6752756867178450188
69948471553	59070	6748230904033840398
93245911153	12562	6748922569375730952
3364148736957479	51182	6754873127664110862
58622522882	32585	6746865505971326220
70412434065	67230	6751657696849595662
58622522882	33072	6751658173087714573
58622522882	37686	6753917254766873860
58622522882	44682	6749501370727927044
58622522882	20565	6755758660359589133
102620499997	97148	6748332752917024013
102620499997	166987	6749893198946094347
102620499997	73525	6748621655360228611
110063900074	63052	6745631468841749774
102620499997	132110	6748724997155507460
105975830223	60171	6747962504720190723
1472970293521742	43695	6755003132993965316
1472970293521742	91871	6752798537299332365
1472970293521742	39218	6754658222268828940
62297576606	12279	6755237579941006606
83867666003	88278	6748313553314254087
87159186159	52991	6745750006021623047
55651842931	97368	6751657517169921284
70172842768	78869	6746873262631931139
92975734275	61211	6749463567101185292
92975734275	15045	6752308201984707854
1824795973129703	52349	6747118895120911629
98006573801	70464	6746122854439357700
110015378154	257141	6753883256657104132
110015378154	26118	6749817917296119051
110015378154	10002	6746468187359022339
110015378154	47609	6749058159761050894
110015378154	20977	6752424644910877964
110015378154	18259	6752027942534024462
110015378154	73677	6747950355599871244
102076045148	18787	6751959572476349700
4217341986475652	12867	6753932415128898827
59013351126	62753	6755414389215612163
2229397833910315	113627	6753899035200916747
2229397833910315	20400	6754270131918015755
2229397833910315	127971	6747590989709430024
2229397833910315	87548	6746121811961974023
54280942465	29921	6750197211352632584
62849982187	117713	6746458499074510087
62849982187	110265	6751654225568107779
62849982187	28996	6750905624428547336
95447436188	83072	6752686486153448712
95447436188	96695	6746855801551392003
103245549485	10962	6753920259327003918
103245549485	25228	6753919430754897166
87868466791	73600	6745398705978936579
50051173496	20351	6749376691283528967
50051173496	66815	6750875724518935819
92440704622	14499	6755401476589227268
92440704622	69750	6748720708307700996
50330727516	40472	6751310914953235724
50330727516	121268	6754581046227963149
2299770866768471	77570	6750930637303139592
71191386666	52322	6755093977369808131
96023063932	53075	6750839035595345163
602186807514420	34167	6754536344535436551
55071566801	85772	6754388259012381959
55071566801	250318	6750282765217975556
94793587243	19007	6754921281801538828
55071566801	144690	6753855503530528008
55071566801	162571	6754168315830160647
94793587243	12062	6755389164000201987
103612159755	62691	6747961084705000716
55071566801	141193	6755296639172234507
55071566801	198505	6751298931105221891
72480084939	79609	6746827312873966856
94793587243	18653	6754314866716118286
94793587243	45684	6753861433605295372
94793587243	47157	6753171128136617227
72480084939	73088	6752041010995465476
426246558462711	52883	6753900090391383299
63470445021	38978	6753175651949366535
102659915453	54753	6755708451273444619
61738533254	91256	6748704776151731460
61738533254	25614	6746357165931384067
95986186640	42375	6752513885393145102
83150231873	91856	6753910087900810509
106387174770	111970	6747129844816973067
106387174770	58659	6751546943039687944
1991965532764515	19890	6753078798666779916
1991965532764515	66959	6751958540782554375
102903906375	454311	6755652434728701188
102903906375	51124	6746498826170944780
106176149972	89263	6748996383367236872
106176149972	43997	6748342442405154056
106176149972	18962	6754259072066800907
98473514242	25202	6749084297308785928
98473514242	104754	6754260817866231054
98473514242	56097	6751364165757111565
98473514242	36663	6753601072079654152
98473514242	77556	6753180027724057870
106176149972	17415	6750850429514419460
106176149972	166576	6751982356283919619
24883947010	12091	6753490104972578052
55760493155	20824	6751305916466973964
24883947010	15720	6750924334639975688
24883947010	23571	6750470890938567940
24883947010	29248	6754636651772775692
24883947010	25664	6747925576255917319
101441411841	24684	6753889701523918093
101441411841	26892	6748290811072466180
62241304201	63134	6752773431466429704
4067831295254551	52667	6749459985937206531
4067831295254551	37946	6749838476839046411
2748398537549180	61619	6747225000740211971
4067831295254551	50728	6746486470955076875
4067831295254551	61643	6745377734681169159
101611626319	33435	6752782491867794696
101611626319	50979	6754200464310488331
100950816819	65722	6755644996558327054
4067831295254551	63996	6753546901892746507
4067831295254551	47540	6752792264076004611
1842383299296471	70686	6746863211590487307
108065217731	14744	6749004221003074823
62651536819	14693	6750571390707027207
62651536819	59658	6746502065297607940
62651536819	44741	6747959736756374788
901229479736036	57723	6753107815461588232
3179400533386636	40774	6746815530000256267
3179400533386636	309004	6746811796193103112
3179400533386636	73188	6746050509544738062
3179400533386636	54573	6754667186117250317
111522809174	50224	6755655707225361677
111522809174	78965	6747251651490483470
111522809174	11751	6754907232476892423
2625290057812589	293862	6747319844833643790
2625290057812589	52732	6749501820860665100
2625290057812589	74892	6747592865247022343
2625290057812589	307886	6756208212321602819
2449361020398487	52171	6748694905503239427
2449361020398487	16441	6752048111255899403
67892428406	94608	6745317141823671559
67892428406	79311	6748615405213961484
59753132229	20601	6754297268138036494
58062943442	118524	6755350182973525260
3091435810991320	138177	6747508277464075523
285511626014199	78638	6750071335310904584
338305093746404	40791	6754285802919841038
96826063380	23061	6754493089173327117
81939158402	333983	6748722801319972103
81939158402	370755	6749769722910297347
81939158402	153673	6750529022381346056
81939158402	137336	6753464851038866692
81939158402	326615	6750182072410819853
127198809564395	23587	6755777164286692616
127198809564395	12605	6747616597302594830
127198809564395	54024	6751999354934021383
81939158402	63997	6755253329254812939
1824819946195915	53135	6754670929906896142
99636153473	18951	6755752280860970243
99636153473	74481	6750921674427780360
101572459242	79460	6750242678341913869
96352739027	17180	6755333217575783688
106125321707	24297	6749696793711283460
2167866261767396	11940	6744861926494391565
2167866261767396	82789	6751690545464118535
104656167598	11545	6750825312503844104
104656167598	37853	6745265719388228868
104656167598	69305	6755741199417511180
106125321707	17594	6748720312566811918
96008052602	14726	6751572652927847684
61565833606	76218	6748350385741745422
61565833606	18924	6745746132577701131
61565833606	12773	6750583577852792068
61565833606	15545	6753171045928275207
99720064740	63838	6745015222219656459
2326200557505672	192025	6751305899547102477
2326200557505672	25904	6752055689184578820
89923470088	37767	6755006248388693260
4358091355719086	15507	6747297027249458443
92705123218	24220	6752347289064426765
92705123218	13280	6746070666958687495
99260835874	91388	6749751024627600648
104650854062	90311	6753418756959079684
68426451795	58456	6754882318273416461
53304917615	108361	6754287019704257806
53304917615	127122	6748710740498124044
53304917615	171037	6747221877736901895
53304917615	151164	6755430734590217486
91712027184	10568	6750437080536468748
96833063482	10032	6748246033932799239
96833063482	112932	6746000118660599054
91712027184	27990	6748643825679486211
91712027184	43633	6745674953200274701
91712027184	163831	6745405799763414275
61626473408	35621	6753390562704919811
61626473408	17847	6753448813316295939
61626473408	12332	6754594673496575236
61626473408	11658	6753031391857954061
100146835325	15526	6749072368607481092
69970607492	28943	6753623547664469252
2370139483275268	108879	6754728399224229134
69970607492	64724	6755100002235845900
707715471772523	85578	6755113597044624654
96833063482	25414	6748684519878053134
96833063482	105872	6751922073762925827
91712027184	24878	6753880909474270476
91712027184	68648	6753524912671034627
104064046248	56014	6754641671792692484
100344747322	67912	6753112772956982540
100344747322	56389	6752016379181944077
4094212324209662	17424	6755805720169532675
83307044560	142298	6748292275836701963
67579558320	12233	6746189485500828940
3021093936042302	83687	6755329390483197196
2563669827009367	83118	6754356809957444868
105329887107	64448	6750409440307989764
105329887107	10941	6751575653159685388
101911675918	18518	6744874891637558532
109700076506	51561	6754516305107291405
61515306812	61014	6754270506729491724
89923470088	22623	6756133160926383374
60579555802	44585	6756141255643729164
60655602362	186024	6756131211321691395
100960011952	82995	6746391170022247691
100960011952	43285	6745268152285908231
100960011952	10641	6744888136473660676
3962262499630062	26608	6752345821548694795
101884229966	10827	6749707914950298884
101884229966	31857	6746856895073504520
101884229966	11965	6753895342070189326
76701383307	18446	6755431862228815107
76701383307	26289	6752481631136763144
76701383307	16620	6751893978469158158
3689575437054808	182680	6749162231029648654
3689575437054808	11907	6748753859394473219
99740735126	17248	6755813745034890507
69970607492	101033	6755485201339665668
59753132229	22941	6755303419461831950
105143767738	81505	6755273294959627531
106214541291	59615	6755035119704198404
52091293595	95400	6755036582325144845
60331148245	37036	6754992797499149572
3689575437054808	19628	6754306688217533708
2141467768005211	73549	6754502131719359757
4492834863	26858	6754524568347593991
2440510771042776	70569	6754532423712656653
4454864329645112	80863	6754661513954348292
188730415264104	55662	6754679071340350724
4261327131123982	53204	6754645774782450955
654939593377438	77059	6754650660420996356
338280626009879	80885	6745013544019873028
100097271025	13652	6745202116240903427
57833035660	43925	6744986262832221444
50000851943	70007	6745444950298594574
73681434975	31521	6746800152629005571
2071068154799059	90541	6745741340564262147
84693632291	89472	6746365720516447491
84693632291	102881	6746835161620516107
88266007883	46294	6746055488661622027
88266007883	76915	6745845393306766606
84494473311	16933	6746006196483788039
84494473311	11151	6745597962409250061
98800531285	147890	6745324359713426699
97227664973	76000	6744722582471331080
103429813472	17684	6746841079452028173
67579558320	31497	6745039516588936456
93763081366	53153	6746794925158944003
105019439626	63534	6745350077927263495
99588156802	10844	6746834747340770568
99588156802	13304	6746409178136415502
75467818198	20856	6746068833615760643
84693632291	19001	6745591300311026956
84693632291	12645	6745406028352949507
99588156802	28792	6746361172653526275
4111799849327895	98441	6745205317094722830
1200308555618859	12338	6745251599200832780
77374802853	20567	6747219678067772679
98800531285	164009	6744878043526876429
2053504594362091	73105	6744968050203806987
109723023446	383025	6744878198581923085
100697814063	88381	6746096609047629069
99832387613	37633	6745813656761601291
99832387613	25266	6745756951931522307
111579741120	62991	6745077080515464451
3029875630542632	89400	6744737761565183235
3865470825405789	53632	6745205269002833165
92964150986	27183	6746470928802188557
92964150986	137216	6746568567178808588
111579741120	34973	6745471287583313156
109543026971	23642	6745001514651143432
64321116955	25440	6745282684794309896
103245549485	71983	6746214114827209996
67579558320	40693	6744898633143045383
62905899407	63961	6745056177089973518
111606392207	16753	6746481785087003917
111606392207	12146	6747148226022870284
101893014341	56723	6744750617962499340
70246620492	14674	6744938327062957325
64321116955	58635	6744911769988353288
75467818198	11116	6745014288722693388
64321116955	13469	6746760634613959940
99588156802	11545	6746040214738750727
99588156802	10542	6746065937990012163
338280626009879	158215	6746123183583169800
3154024262	13939	6746418060606852365
99588156802	12618	6745700149353401614
88266007883	22715	6745409090715012366
83005693451	20113	6745429449610710284
3073862791072676	10248	6746796172444175624
1833626497985796	206033	6747345918221159692
65631747445	53983	6747833823469341965
88612128188	13149	6747248647576014083
52858428220	95499	6747210738122640648
62297576606	56293	6750098616582458636
99885672009	15819	6749519419975798023
59716752892	53686	6747233228718918916
75467818198	14991	6748322762298789132
103429813472	34655	6747575136360107276
99588156802	21282	6749792099736096013
76059227696	359136	6744874406595611917
2159037889388324	12462	6745283098264538375
68183963132	63092	6749840532568083726
68609151257	94952	6747272505569856775
68609151257	14275	6745794523101728008
2853952962167796	53767	6749315881907621127
101296128771	58824	6747589488790293774
111528046239	79296	6745767894795242755
111606392207	18488	6748727581362736395
111606392207	78600	6748921656502258958
111606392207	211337	6748782629820058893
92499915478	15836	6748194634536668429
80357587232	45229	6746883124896091395
1710493245384077	74420	6750624492344659203
